timestamp,gyroX,gyroY,gyroZ,gx_smooth,gy_smooth,gz_smooth
2025-09-27 01:43:58+00:00,15.5029296875,-0.732421875,0.06103515625,2.1885463169642856,-0.662667411,0.1220703125
2025-09-27 01:43:59+00:00,-0.06103515625,-0.549316406,0.06103515625,2.2147042410714284,-0.6539481028571429,0.11335100446428571
2025-09-27 01:44:00+00:00,0.18310546875,-0.610351563,0.06103515625,2.2670200892857144,-0.6452287948571429,0.09591238839285714
2025-09-27 01:44:01+00:00,0.06103515625,-0.610351563,0.06103515625,2.293178013392857,-0.6277901788571428,0.07847377232142858
2025-09-27 01:44:02+00:00,-0.06103515625,-0.610351563,0.06103515625,2.284458705357143,-0.6190708708571429,0.06975446428571429
2025-09-27 01:44:03+00:00,0.0,-0.732421875,0.06103515625,2.2670200892857144,-0.6365094868571429,0.06103515625
2025-09-27 01:44:04+00:00,15.56396484375,-0.732421875,0.06103515625,4.45556640625,-0.6539481028571429,0.06103515625
2025-09-27 01:44:05+00:00,-0.1220703125,-0.549316406,0.06103515625,2.223423549107143,-0.6277901787142858,0.06103515625
2025-09-27 01:44:06+00:00,-0.3662109375,-0.549316406,0.1220703125,2.1798270089285716,-0.6277901787142858,0.06975446428571429
2025-09-27 01:44:07+00:00,-0.1220703125,-0.732421875,0.1220703125,2.13623046875,-0.6452287947142857,0.07847377232142858
2025-09-27 01:44:08+00:00,-0.1220703125,-0.610351563,0.18310546875,2.110072544642857,-0.6452287947142857,0.09591238839285714
2025-09-27 01:44:09+00:00,-0.54931640625,-0.549316406,0.1220703125,2.040318080357143,-0.6365094865714286,0.10463169642857142
2025-09-27 01:44:10+00:00,-0.244140625,-0.549316406,0.06103515625,2.0054408482142856,-0.6103515624285715,0.10463169642857142
2025-09-27 01:44:11+00:00,-0.54931640625,-0.549316406,0.18310546875,-0.2964564732142857,-0.5841936382857142,0.1220703125
2025-09-27 01:44:12+00:00,0.42724609375,-0.793457031,0.1220703125,-0.21798270089285715,-0.6190708704285715,0.13078962053571427
2025-09-27 01:44:13+00:00,-0.06103515625,-0.48828125,0.1220703125,-0.17438616071428573,-0.6103515624285715,0.13078962053571427
2025-09-27 01:44:14+00:00,-0.30517578125,-0.549316406,0.18310546875,-0.20054408482142858,-0.5841936382857142,0.13950892857142858
2025-09-27 01:44:15+00:00,-0.42724609375,-1.159667969,0.18310546875,-0.244140625,-0.6626674105714285,0.13950892857142858
2025-09-27 01:44:16+00:00,-0.42724609375,-0.793457031,0.244140625,-0.22670200892857142,-0.6975446427142857,0.15694754464285715
2025-09-27 01:44:17+00:00,-0.3662109375,-0.549316406,0.1220703125,-0.244140625,-0.6975446427142857,0.16566685267857142
2025-09-27 01:44:18+00:00,-0.3662109375,-0.671386719,0.06103515625,-0.21798270089285715,-0.7149832588571429,0.14822823660714285
2025-09-27 01:44:19+00:00,-0.244140625,-0.671386719,0.18310546875,-0.3138950892857143,-0.6975446428571429,0.15694754464285715
2025-09-27 01:44:20+00:00,-0.91552734375,-1.098632813,0.42724609375,-0.4359654017857143,-0.7847377232857143,0.20054408482142858
2025-09-27 01:44:21+00:00,-1.0986328125,-5.493164063,-14.404296875,-0.54931640625,-1.4910016742857144,-1.8833705357142858
2025-09-27 01:44:22+00:00,0.0,-0.610351563,0.0,-0.48828125,-1.4125279019999997,-1.9095284598214286
2025-09-27 01:44:23+00:00,-0.06103515625,-0.549316406,0.0,-0.4359654017857143,-1.377650669857143,-1.9444056919642858
2025-09-27 01:44:24+00:00,0.0,-0.610351563,0.0,-0.38364955357142855,-1.3863699779999998,-1.9618443080357142
2025-09-27 01:44:25+00:00,0.0,-0.610351563,0.06103515625,-0.33133370535714285,-1.37765067,-1.9618443080357142
2025-09-27 01:44:26+00:00,-0.1220703125,-0.549316406,0.0,-0.3138950892857143,-1.360212053857143,-1.9880022321428572
2025-09-27 01:44:27+00:00,0.0,-0.48828125,0.0,-0.18310546875,-1.2730189734285713,-2.049037388392857
2025-09-27 01:44:28+00:00,0.0,-0.610351563,0.0,-0.026157924107142856,-0.5754743305714286,0.008719308035714286
2025-09-27 01:44:29+00:00,-0.06103515625,-0.549316406,0.0,-0.034877232142857144,-0.5667550224285715,0.008719308035714286
2025-09-27 01:44:30+00:00,0.0,-0.732421875,0.0,-0.026157924107142856,-0.5929129465714286,0.008719308035714286
2025-09-27 01:44:31+00:00,-28.01513671875,-36.49902344,-22.216796875,-4.0283203125,-5.719866071857143,-3.1651088169642856
2025-09-27 01:44:32+00:00,-4.82177734375,-2.9296875,0.30517578125,-4.717145647321429,-6.051199777142857,-3.1302315848214284
2025-09-27 01:44:33+00:00,-0.42724609375,-4.333496094,0.6103515625,-4.7607421875,-6.591796875428572,-3.0430385044642856
2025-09-27 01:44:34+00:00,-2.01416015625,-1.403808594,0.0,-5.048479352678571,-6.722586496000001,-3.0430385044642856
2025-09-27 01:44:35+00:00,-14.34326171875,3.90625,-34.72900390625,-7.097516741071429,-6.077357701285715,-8.004324776785714
2025-09-27 01:44:36+00:00,0.18310546875,-1.281738281,2.44140625,-7.062639508928571,-6.181989397714285,-7.655552455357143
2025-09-27 01:44:37+00:00,-0.06103515625,-2.014160156,0.48828125,-7.071358816964286,-6.365094866428572,-7.585797991071429
2025-09-27 01:44:38+00:00,0.06103515625,-1.037597656,0.18310546875,-3.0604771205357144,-1.299176897285714,-4.385811941964286
2025-09-27 01:44:39+00:00,-0.1220703125,-1.281738281,-0.06103515625,-2.3890904017857144,-1.0637555802857144,-4.438127790178571
2025-09-27 01:44:40+00:00,-0.30517578125,-1.037597656,-0.1220703125,-2.3716517857142856,-0.5929129462857142,-4.542759486607143
2025-09-27 01:44:41+00:00,-0.1220703125,-0.915527344,-0.06103515625,-2.101353236607143,-0.523158482,-4.551478794642857
2025-09-27 01:44:42+00:00,0.0,-0.915527344,-0.06103515625,-0.05231584821428571,-1.211983816857143,0.40108816964285715
2025-09-27 01:44:43+00:00,0.0,-0.793457031,-0.1220703125,-0.07847377232142858,-1.1422293525714287,0.034877232142857144
2025-09-27 01:44:44+00:00,-0.1220703125,-0.732421875,0.0,-0.08719308035714286,-0.9591238838571429,-0.034877232142857144
2025-09-27 01:44:45+00:00,0.06103515625,-0.793457031,-0.06103515625,-0.08719308035714286,-0.9242466517142857,-0.06975446428571429
2025-09-27 01:44:46+00:00,-0.06103515625,-0.793457031,0.0,-0.07847377232142858,-0.8544921874285715,-0.06103515625
2025-09-27 01:44:47+00:00,0.0,-0.671386719,0.0,-0.034877232142857144,-0.8021763392857143,-0.04359654017857143
2025-09-27 01:44:48+00:00,-0.1220703125,-0.671386719,0.0,-0.034877232142857144,-0.7672991071428571,-0.034877232142857144
2025-09-27 01:44:49+00:00,0.06103515625,-0.793457031,0.0,-0.026157924107142856,-0.749860491,-0.026157924107142856
2025-09-27 01:44:50+00:00,-0.06103515625,-0.671386719,-0.06103515625,-0.034877232142857144,-0.732421875,-0.017438616071428572
2025-09-27 01:44:51+00:00,0.06103515625,-0.671386719,0.0,-0.008719308035714286,-0.723702567,-0.017438616071428572
2025-09-27 01:44:52+00:00,-0.1220703125,-0.610351563,0.0,-0.034877232142857144,-0.697544643,-0.008719308035714286
2025-09-27 01:44:53+00:00,0.18310546875,-0.610351563,0.06103515625,0.0,-0.671386719,0.0
2025-09-27 01:44:54+00:00,0.0,-0.671386719,0.0,0.0,-0.671386719,0.0
2025-09-27 01:44:55+00:00,0.1220703125,-0.549316406,-0.06103515625,0.034877232142857144,-0.6539481028571429,-0.008719308035714286
2025-09-27 01:44:56+00:00,0.06103515625,-0.610351563,0.0,0.034877232142857144,-0.6277901788571428,-0.008719308035714286
2025-09-27 01:44:57+00:00,-0.06103515625,-0.671386719,0.0,0.034877232142857144,-0.6277901788571428,0.0
2025-09-27 01:44:58+00:00,-0.1220703125,-0.610351563,0.0,0.008719308035714286,-0.6190708708571429,0.0
2025-09-27 01:44:59+00:00,-0.06103515625,-0.671386719,0.06103515625,0.017438616071428572,-0.6277901788571428,0.008719308035714286
2025-09-27 01:45:00+00:00,-0.1220703125,-0.610351563,0.0,-0.026157924107142856,-0.6277901788571428,0.0
2025-09-27 01:45:01+00:00,0.0,-0.610351563,0.06103515625,-0.026157924107142856,-0.6190708708571429,0.008719308035714286
2025-09-27 01:45:02+00:00,0.06103515625,-0.671386719,-0.06103515625,-0.034877232142857144,-0.636509487,0.008719308035714286
2025-09-27 01:45:03+00:00,-0.06103515625,-0.610351563,0.0,-0.05231584821428571,-0.636509487,0.008719308035714286
2025-09-27 01:45:04+00:00,-0.06103515625,-0.48828125,0.0,-0.05231584821428571,-0.6103515628571429,0.008719308035714286
2025-09-27 01:45:05+00:00,0.0,-0.610351563,0.06103515625,-0.034877232142857144,-0.6103515628571429,0.017438616071428572
2025-09-27 01:45:06+00:00,-0.1220703125,-0.549316406,-0.06103515625,-0.04359654017857143,-0.5929129467142857,0.0
2025-09-27 01:45:07+00:00,-0.18310546875,-0.793457031,0.0,-0.05231584821428571,-0.6190708707142857,0.0
2025-09-27 01:45:08+00:00,0.18310546875,-0.732421875,0.06103515625,-0.026157924107142856,-0.6365094867142858,0.0
2025-09-27 01:45:09+00:00,-0.18310546875,-0.610351563,0.06103515625,-0.06103515625,-0.6277901787142858,0.017438616071428572
2025-09-27 01:45:10+00:00,-0.06103515625,-0.610351563,0.0,-0.06103515625,-0.6277901787142858,0.017438616071428572
2025-09-27 01:45:11+00:00,0.1220703125,-0.671386719,0.0,-0.034877232142857144,-0.6539481028571429,0.017438616071428572
2025-09-27 01:45:12+00:00,-0.18310546875,-0.610351563,-0.06103515625,-0.06103515625,-0.6539481028571429,0.0
2025-09-27 01:45:13+00:00,-0.06103515625,-0.549316406,0.0,-0.05231584821428571,-0.6539481028571429,0.008719308035714286
2025-09-27 01:45:14+00:00,-0.18310546875,-0.610351563,0.0,-0.05231584821428571,-0.6277901788571428,0.008719308035714286
2025-09-27 01:45:15+00:00,-0.91552734375,-0.427246094,0.06103515625,-0.20926339285714285,-0.5841936387142858,0.008719308035714286
2025-09-27 01:45:16+00:00,2.44140625,60.66894531,2.86865234375,0.16566685267857142,8.169991628857142,0.40980747767857145
2025-09-27 01:45:17+00:00,22.39990234375,-0.854492188,-18.12744140625,3.3743722098214284,8.135114396714284,-2.1798270089285716
2025-09-27 01:45:18+00:00,0.30517578125,-1.586914063,2.685546875,3.4005301339285716,8.004324776142855,-1.7961774553571428
2025-09-27 01:45:19+00:00,0.3662109375,-1.525878906,0.244140625,3.47900390625,7.873535155714285,-1.7525809151785714
2025-09-27 01:45:20+00:00,-0.06103515625,-1.037597656,0.1220703125,3.47900390625,7.803780691428571,-1.7351422991071428
2025-09-27 01:45:21+00:00,0.0,-0.915527344,-0.06103515625,3.505161830357143,7.7601841512857135,-1.7438616071428572
2025-09-27 01:45:22+00:00,0.0,-0.854492188,0.06103515625,3.635951450892857,7.699148995,-1.7438616071428572
2025-09-27 01:45:23+00:00,0.06103515625,-0.854492188,0.06103515625,3.2958984375,-1.0899135047142858,-2.1449497767857144
2025-09-27 01:45:24+00:00,0.06103515625,-0.854492188,0.0,0.10463169642857142,-1.0899135047142858,0.44468470982142855
2025-09-27 01:45:25+00:00,-0.1220703125,-0.732421875,0.0,0.04359654017857143,-0.9678431921428572,0.06103515625
2025-09-27 01:45:26+00:00,0.06103515625,-0.793457031,0.0,0.0,-0.8632114957142857,0.026157924107142856
2025-09-27 01:45:27+00:00,0.0,-0.732421875,0.0,0.008719308035714286,-0.8196149555714286,0.008719308035714286
2025-09-27 01:45:28+00:00,0.06103515625,-0.732421875,0.06103515625,0.017438616071428572,-0.7934570314285715,0.026157924107142856
2025-09-27 01:45:29+00:00,0.0,-0.732421875,0.0,0.017438616071428572,-0.7760184152857142,0.017438616071428572
2025-09-27 01:45:30+00:00,0.1220703125,-0.793457031,0.0,0.026157924107142856,-0.7672991071428571,0.008719308035714286
2025-09-27 01:45:31+00:00,0.06103515625,-0.732421875,0.0,0.026157924107142856,-0.749860491,0.008719308035714286
2025-09-27 01:45:32+00:00,0.0,-0.671386719,0.0,0.04359654017857143,-0.741141183,0.008719308035714286
2025-09-27 01:45:33+00:00,-0.06103515625,-0.671386719,0.0,0.026157924107142856,-0.723702567,0.008719308035714286
2025-09-27 01:45:34+00:00,0.0,-0.732421875,-0.06103515625,0.026157924107142856,-0.723702567,0.0
2025-09-27 01:45:35+00:00,0.0,-0.732421875,0.0,0.017438616071428572,-0.723702567,-0.008719308035714286
2025-09-27 01:45:36+00:00,-0.06103515625,-0.671386719,0.0,0.008719308035714286,-0.714983259,-0.008719308035714286
2025-09-27 01:45:37+00:00,0.0,-0.671386719,-0.06103515625,-0.008719308035714286,-0.697544643,-0.017438616071428572
2025-09-27 01:45:38+00:00,0.06103515625,-0.610351563,0.0,-0.008719308035714286,-0.680106027,-0.017438616071428572
2025-09-27 01:45:39+00:00,0.0,-0.610351563,-0.06103515625,-0.008719308035714286,-0.671386719,-0.026157924107142856
2025-09-27 01:45:40+00:00,0.1220703125,-0.732421875,0.06103515625,0.017438616071428572,-0.680106027,-0.017438616071428572
2025-09-27 01:45:41+00:00,0.06103515625,-0.610351563,0.0,0.026157924107142856,-0.662667411,-0.008719308035714286
2025-09-27 01:45:42+00:00,0.0,-0.671386719,0.06103515625,0.026157924107142856,-0.6539481030000001,0.0
2025-09-27 01:45:43+00:00,0.0,-0.610351563,0.06103515625,0.034877232142857144,-0.6452287950000001,0.008719308035714286
2025-09-27 01:45:44+00:00,-0.06103515625,-0.671386719,0.0,0.026157924107142856,-0.6452287950000001,0.017438616071428572
2025-09-27 01:45:45+00:00,0.0,-0.610351563,0.06103515625,0.017438616071428572,-0.6452287950000001,0.026157924107142856
2025-09-27 01:45:46+00:00,-0.06103515625,-0.671386719,0.06103515625,0.008719308035714286,-0.6539481030000001,0.04359654017857143
2025-09-27 01:45:47+00:00,-0.06103515625,-0.671386719,0.0,-0.017438616071428572,-0.6452287950000001,0.034877232142857144
2025-09-27 01:45:48+00:00,0.0,-0.610351563,0.0,-0.026157924107142856,-0.6452287950000001,0.034877232142857144
2025-09-27 01:45:49+00:00,-0.06103515625,-0.610351563,0.0,-0.034877232142857144,-0.636509487,0.026157924107142856
2025-09-27 01:45:50+00:00,0.0,-0.549316406,0.0,-0.034877232142857144,-0.6277901788571428,0.017438616071428572
2025-09-27 01:45:51+00:00,0.06103515625,-0.610351563,0.0,-0.017438616071428572,-0.6190708708571429,0.017438616071428572
2025-09-27 01:45:52+00:00,0.0,-0.610351563,0.06103515625,-0.017438616071428572,-0.6190708708571429,0.017438616071428572
2025-09-27 01:45:53+00:00,0.0,-0.549316406,0.06103515625,-0.008719308035714286,-0.6016322547142857,0.017438616071428572
2025-09-27 01:45:54+00:00,0.0,-0.610351563,0.06103515625,0.0,-0.5929129467142857,0.026157924107142856
2025-09-27 01:45:55+00:00,0.0,-0.610351563,0.06103515625,0.0,-0.5929129467142857,0.034877232142857144
2025-09-27 01:45:56+00:00,0.0,-0.549316406,0.06103515625,0.008719308035714286,-0.5841936385714286,0.04359654017857143
2025-09-27 01:45:57+00:00,0.0,-0.610351563,0.0,0.008719308035714286,-0.5929129467142857,0.04359654017857143
2025-09-27 01:45:58+00:00,0.0,-0.549316406,0.0,0.0,-0.5841936385714286,0.04359654017857143
2025-09-27 01:45:59+00:00,0.0,-0.549316406,0.0,0.0,-0.5754743304285714,0.034877232142857144
2025-09-27 01:46:00+00:00,0.244140625,-6.103515625,1.0986328125,0.034877232142857144,-1.3689313617142855,0.18310546875
2025-09-27 01:46:01+00:00,-0.91552734375,54.32128906,-10.6201171875,-0.09591238839285714,6.478445870142857,-1.3427734375
2025-09-27 01:46:02+00:00,-8.9111328125,-1.037597656,0.18310546875,-1.3689313616071428,6.417410714,-1.3253348214285714
2025-09-27 01:46:03+00:00,-35.64453125,-25.69580078,0.67138671875,-6.461007254464286,2.8250558034285715,-1.2381417410714286
2025-09-27 01:46:04+00:00,278.80859375,12.93945313,0.42724609375,33.36879185267857,4.760742188142857,-1.1771065848214286
2025-09-27 01:46:05+00:00,3.173828125,-0.48828125,0.06103515625,33.822195870535715,4.769461496142858,-1.1683872767857142
2025-09-27 01:46:06+00:00,0.0,-0.549316406,0.0,33.822195870535715,4.769461496142857,-1.1683872767857142
2025-09-27 01:46:07+00:00,-0.3662109375,-0.549316406,0.06103515625,33.73500279017857,5.562918527428572,-1.3166155133928572
2025-09-27 01:46:08+00:00,0.06103515625,-0.610351563,-0.06103515625,33.87451171875,-2.284458704428571,0.19182477678571427
2025-09-27 01:46:09+00:00,0.3662109375,-0.48828125,0.06103515625,35.19984654017857,-2.205984932142857,0.17438616071428573
2025-09-27 01:46:10+00:00,-0.18310546875,-0.610351563,0.0,40.26576450892857,1.3776506702857143,0.07847377232142858
2025-09-27 01:46:11+00:00,-0.30517578125,-0.549316406,0.06103515625,0.39236886160714285,-0.5493164062857143,0.026157924107142856
2025-09-27 01:46:12+00:00,-0.42724609375,-0.549316406,0.0,-0.1220703125,-0.5580357142857143,0.017438616071428572
2025-09-27 01:46:13+00:00,0.1220703125,-0.610351563,0.0,-0.10463169642857142,-0.5667550224285715,0.017438616071428572
2025-09-27 01:46:14+00:00,0.06103515625,-0.48828125,0.06103515625,-0.04359654017857143,-0.5580357144285715,0.017438616071428572
2025-09-27 01:46:15+00:00,-0.3662109375,-0.549316406,0.0,-0.10463169642857142,-0.5493164062857143,0.026157924107142856
2025-09-27 01:46:16+00:00,0.244140625,-0.549316406,0.06103515625,-0.1220703125,-0.5580357142857143,0.026157924107142856
2025-09-27 01:46:17+00:00,0.06103515625,-0.610351563,0.0,-0.08719308035714286,-0.5580357142857143,0.026157924107142856
2025-09-27 01:46:18+00:00,0.48828125,-0.549316406,0.06103515625,0.026157924107142856,-0.5580357142857143,0.026157924107142856
2025-09-27 01:46:19+00:00,-0.1220703125,-0.610351563,0.0,0.06975446428571429,-0.5667550224285715,0.026157924107142856
2025-09-27 01:46:20+00:00,-0.30517578125,-0.610351563,0.0,0.008719308035714286,-0.5667550224285715,0.026157924107142856
2025-09-27 01:46:21+00:00,-0.1220703125,-0.549316406,0.0,-0.017438616071428572,-0.5754743304285714,0.017438616071428572
2025-09-27 01:46:22+00:00,-0.1220703125,-0.549316406,0.06103515625,0.017438616071428572,-0.5754743304285714,0.026157924107142856
2025-09-27 01:46:23+00:00,0.244140625,-0.610351563,0.06103515625,0.017438616071428572,-0.5841936385714286,0.026157924107142856
2025-09-27 01:46:24+00:00,0.3662109375,-0.549316406,0.0,0.06103515625,-0.5754743304285714,0.026157924107142856
2025-09-27 01:46:25+00:00,-0.42724609375,-0.549316406,0.0,-0.06975446428571429,-0.5754743304285714,0.017438616071428572
2025-09-27 01:46:26+00:00,0.91552734375,-0.610351563,0.06103515625,0.07847377232142858,-0.5754743304285714,0.026157924107142856
2025-09-27 01:46:27+00:00,-0.54931640625,-0.610351563,0.0,0.04359654017857143,-0.5754743304285714,0.026157924107142856
2025-09-27 01:46:28+00:00,0.30517578125,-0.549316406,0.06103515625,0.10463169642857142,-0.5754743304285714,0.034877232142857144
2025-09-27 01:46:29+00:00,0.30517578125,-0.549316406,0.0,0.16566685267857142,-0.5754743304285714,0.026157924107142856
2025-09-27 01:46:30+00:00,-0.3662109375,-0.610351563,0.0,0.07847377232142858,-0.5754743304285714,0.017438616071428572
2025-09-27 01:46:31+00:00,-1.15966796875,-0.610351563,0.06103515625,-0.13950892857142858,-0.5841936385714286,0.026157924107142856
2025-09-27 01:46:32+00:00,-0.18310546875,-0.549316406,0.0,-0.10463169642857142,-0.5841936385714286,0.026157924107142856
2025-09-27 01:46:33+00:00,-0.244140625,-0.549316406,0.06103515625,-0.27029854910714285,-0.5754743304285714,0.026157924107142856
2025-09-27 01:46:34+00:00,-0.1220703125,-0.549316406,0.0,-0.20926339285714285,-0.5667550222857143,0.026157924107142856
2025-09-27 01:46:35+00:00,0.1220703125,-0.610351563,0.0,-0.23542131696428573,-0.5754743304285714,0.017438616071428572
2025-09-27 01:46:36+00:00,0.0,-0.549316406,0.1220703125,-0.27901785714285715,-0.5754743304285714,0.034877232142857144
